"[0.7604126930236816, 2.50093936920166, -0.16639059782028198, -1.567312479019165, -2.035658359527588, -0.1699189990758896, 0.541000485420227, 1.7237361669540405, -1.215976595878601, 1.0463775396347046, 0.6057317852973938, -0.2324696183204651, -1.1437872648239136, 0.5506190061569214, 0.5822442770004272, -0.7694577574729919, -1.1140024662017822, -2.5034070014953613, -0.9776303768157959, -0.586482048034668, -0.19862636923789978, -0.1719643771648407, -0.3146599531173706, -0.940853476524353, -2.1499319076538086, 0.8976832628250122, 0.06319347023963928, -0.4533909559249878, 0.545195460319519, 0.1960890144109726, -0.7715946435928345, 0.7787160277366638, 0.4469623267650604, -1.7628636360168457, 1.4550020694732666, -0.29867205023765564, 1.0248256921768188, -0.9937265515327454, 2.0955333709716797, -0.25088000297546387, -1.6613492965698242, -0.1747230440378189, -1.178946852684021, -0.23705460131168365, 0.23076839745044708, 0.13653670251369476, 0.05485386773943901, -0.4282393455505371, 0.2754390239715576, -0.26389768719673157, 0.4949599504470825, 0.6760731339454651, 0.43674007058143616, -0.3598569333553314, -0.21193592250347137, 0.05829425901174545, -0.24136628210544586, 1.5016690492630005, 0.8222830891609192, 0.5748744606971741, -1.4899500608444214, -0.3048405647277832, -0.5957329273223877, -1.6484615802764893, 0.8444225192070007, -0.5432550311088562, -0.45309293270111084, 0.5514867305755615, 0.09473945945501328, 0.17181484401226044, -0.484266996383667, 1.1550904512405396, -0.2763065993785858, -0.9064972996711731, -0.04545446112751961, 0.7819323539733887, -1.1201285123825073, -0.44101738929748535, 0.7796992659568787, -1.0663374662399292, 1.3092106580734253, 0.1837443858385086, 0.04401411488652229, -2.3561947345733643, -0.9337174892425537, -1.5132877826690674, -3.0800201892852783, 0.31117886304855347, 0.8405206203460693, -1.3027690649032593, -0.9500300288200378, 0.3107980191707611, -1.1260185241699219, -0.7699745297431946, -0.4055050015449524, 1.7553248405456543, -1.0302194356918335, -0.06305873394012451, 1.2195687294006348, -0.7899352312088013, -0.3623694181442261, -1.2900311946868896, -1.3322170972824097, 0.25973567366600037, -0.8323211073875427, -0.10921122133731842, 2.1890299320220947, 0.41252008080482483, 1.298586130142212, 2.001009225845337, 0.016723508015275, -1.0431604385375977, -0.13574543595314026, -0.406776487827301, 0.07461773604154587, 0.8411990404129028, 1.047409176826477, -1.0755549669265747, 0.7259151339530945, 0.8866197466850281, 0.40554171800613403, -1.1460901498794556, -0.463654100894928, -0.13637937605381012, -0.6736605167388916, 1.0544192790985107, 0.3927026093006134, -1.1138335466384888]",unknown,0,None,None
"[-0.7285761833190918, 0.30532747507095337, -0.12676559388637543, 0.6893053650856018, 2.2088992595672607, -0.7368059158325195, -0.18696217238903046, 0.11179599165916443, 0.8799402117729187, -1.145595908164978, 0.5977395176887512, 1.6021658182144165, 0.8324591517448425, 0.2957180142402649, 0.635745644569397, 0.6512166857719421, 1.510295033454895, -0.029682032763957977, -2.696638822555542, 1.241044044494629, -0.706170916557312, 0.2773434519767761, 0.3581504821777344, -0.9729640483856201, -0.26142773032188416, 1.671919584274292, 1.3038469552993774, -1.198854684829712, 0.4340301752090454, -1.7375686168670654, 0.3383951485157013, -1.1179279088974, -0.12585599720478058, -1.9431016445159912, 0.7815679311752319, 1.033194661140442, 0.6718696355819702, 1.1323086023330688, 0.960254967212677, 0.834846019744873, -0.9928832650184631, -0.6802483797073364, -0.2814229726791382, -0.8733773231506348, -0.10759788006544113, 0.3006986975669861, 0.20104967057704926, -1.7918198108673096, 0.22001217305660248, 0.24745720624923706, -1.241294026374817, 0.06671139597892761, -0.6952580213546753, -0.6415578126907349, 1.392045021057129, -0.4446045458316803, 0.046723224222660065, 0.790859043598175, 1.6686910390853882, 0.1723664104938507, 0.40196725726127625, -0.5533285140991211, 0.15367911756038666, -0.4599461853504181, -0.5046210289001465, 0.286068320274353, -1.3604159355163574, 0.4338224530220032, 0.6424970626831055, 0.10596209764480591, -0.8303371071815491, 0.2537221908569336, -1.491483211517334, 0.5966216921806335, 1.9194742441177368, -0.29099032282829285, -0.2072552740573883, -0.4123475253582001, 0.17470386624336243, -1.0906065702438354, -0.7830541133880615, -0.8183498382568359, -0.4384796619415283, 0.9615827798843384, -0.07850196212530136, 1.7164653539657593, 0.2920565605163574, -0.5655342936515808, -1.6860735416412354, -0.8869553804397583, -0.6905598640441895, -0.5788970589637756, 0.9660555124282837, -3.744011402130127, -1.2208069562911987, 0.7536093592643738, -0.03439519926905632, 0.5417026281356812, 0.9364635944366455, -0.613457202911377, -2.320582389831543, 1.3342206478118896, -0.692545473575592, -0.12235802412033081, 1.9769001007080078, -0.30060863494873047, 1.0056366920471191, -0.4958561956882477, -0.04686011001467705, 0.381242960691452, 1.3328531980514526, 1.0667167901992798, 1.4702433347702026, -1.3412232398986816, 0.2903943359851837, 1.5959876775741577, -1.6664397716522217, 2.1174683570861816, 0.8580994009971619, -0.019764481112360954, 0.16094288229942322, -1.0935362577438354, 0.6526437401771545, -0.9042298793792725, -1.1910828351974487, -0.09115562587976456, -0.7742770314216614, 0.804643452167511]",unknown,0,None,None
"[-0.508234977722168, -0.28995758295059204, -0.07433043420314789, -0.47125571966171265, 0.7361314296722412, -0.02717549167573452, 0.06633976101875305, -0.1569761484861374, 0.31801164150238037, 0.11725522577762604, 0.967346727848053, -0.24393430352210999, -0.021174900233745575, -0.9579180479049683, -0.2665758728981018, 0.07451274991035461, 0.2802613377571106, 0.06084670126438141, 0.31879857182502747, -0.6844690442085266, 0.29898160696029663, -0.10153549164533615, -0.4008634686470032, -0.029939673840999603, 0.2904357612133026, -0.3716602027416229, 0.5868192911148071, 0.059923797845840454, -0.9804304838180542, -0.26620182394981384, -0.7730790376663208, 0.13146615028381348, -0.33013349771499634, -0.18091526627540588, 0.6817156672477722, 0.31601741909980774, 0.7895085215568542, -0.1483629047870636, 0.4133036732673645, -0.2171119749546051, 0.5843315124511719, -0.02947530336678028, 0.21038857102394104, 0.19251933693885803, -0.4869897663593292, -0.7757809162139893, 0.4436338245868683, -0.23252612352371216, 0.6835907101631165, 0.33922290802001953, -0.8343454599380493, 0.5160828828811646, 0.3786592483520508, -0.39286068081855774, -0.2005072981119156, 0.3667246401309967, 0.11967194080352783, -0.122139573097229, -0.06762995570898056, -0.23779484629631042, -0.110140860080719, -0.21280373632907867, -0.10815347731113434, 0.42007914185523987, 0.6316338777542114, 0.6735393404960632, -0.013016410171985626, 0.3677724599838257, 0.023211613297462463, -0.21279866993427277, 0.10595881938934326, -0.39761385321617126, -0.09627722203731537, -0.5030092000961304, 0.10932838916778564, -0.4284403622150421, 0.1797311007976532, 0.44157081842422485, -0.4028259813785553, -0.22856849431991577, -0.4701445996761322, -0.4224735200405121, 0.08439314365386963, 0.3611591160297394, 0.3887617290019989, 0.6300533413887024, 0.3648376762866974, -0.08579639345407486, -0.49885109066963196, 0.8462005257606506, 0.24682794511318207, 0.4749913811683655, 0.03023998811841011, -0.17307454347610474, 0.3221738636493683, 0.4960908591747284, -0.2929059863090515, -0.7704756855964661, -0.7242199182510376, 0.6137555837631226, -0.047589004039764404, 0.4696774482727051, 0.48097673058509827, -1.073513150215149, -0.0715218186378479, 0.09592127054929733, -0.017692089080810547, -0.22283414006233215, -0.15961483120918274, -0.5897390842437744, 0.28058481216430664, -0.06614997982978821, 0.790147066116333, 0.5873984694480896, 0.0864834263920784, -0.06207161024212837, -0.055558428168296814, 0.9530365467071533, 0.7217637896537781, 1.041335105895996, -0.6588634848594666, -0.633420467376709, 0.4936754107475281, 0.45591896772384644, 0.14923256635665894, -0.1726214438676834, 0.9812025427818298, 0.3526264429092407]",unknown,0,None,None
"[-1.5104396343231201, 1.2496674060821533, 0.3892328143119812, -1.0734643936157227, 0.7779200673103333, -0.08610525727272034, 0.9308730363845825, 4.0241169929504395, 1.1787298917770386, -1.8686293363571167, 1.889327049255371, -1.6850992441177368, -1.1398215293884277, 0.2532084584236145, -0.7517205476760864, 0.13489271700382233, -0.5366718769073486, -1.144905686378479, -1.9311822652816772, -1.528117060661316, -0.2931631803512573, 0.43749672174453735, -1.09938383102417, -0.08743537217378616, -1.9848700761795044, 1.6343122720718384, 1.3225334882736206, -0.5865963101387024, -0.11918450891971588, -0.42560189962387085, -0.6797003746032715, 0.8632289171218872, 1.0955256223678589, -1.9524365663528442, 2.4608829021453857, -0.6649484634399414, 0.004522867500782013, -0.5118827819824219, 1.5554964542388916, 1.3533470630645752, -1.4411283731460571, -1.4528827667236328, -0.7208234071731567, -1.2673828601837158, 0.25001928210258484, 0.07468107342720032, 0.6152234673500061, -1.1457980871200562, 0.399064838886261, -0.18223083019256592, -0.20669738948345184, 1.5251173973083496, 0.7097076177597046, -0.898724377155304, 0.39069676399230957, 0.6302932500839233, 0.9765292406082153, 0.5276440382003784, -0.1024354100227356, 0.08748031407594681, -0.4628521502017975, -0.11419148743152618, -0.15658479928970337, 0.7195075154304504, 0.12372974306344986, 0.2163442075252533, -0.6486704349517822, 0.610370934009552, 0.733738362789154, -0.48755738139152527, 0.31776556372642517, -0.2776135802268982, -0.3941994309425354, 0.11106857657432556, 0.8599092960357666, 0.2050597071647644, -0.27214908599853516, 1.9691007137298584, -0.18398043513298035, 0.01214020699262619, -0.35801276564598083, -0.26832911372184753, 0.13589169085025787, -2.652726173400879, 0.668135404586792, 0.18750110268592834, -0.5455080270767212, -0.6091496348381042, -0.7613612413406372, -0.20282623171806335, -1.0924524068832397, 0.6232224106788635, -1.3328557014465332, -1.4388152360916138, -0.4888356924057007, 1.8648900985717773, -1.8430261611938477, 0.10230039805173874, -0.16353744268417358, -0.5417184233665466, -2.2144815921783447, -0.16924405097961426, 0.3854686915874481, 1.0019553899765015, 0.7972200512886047, -0.1563718169927597, 1.450619101524353, 0.9243181943893433, -0.06872939318418503, 1.63018000125885, 1.3640320301055908, -1.5495060682296753, 0.3529580235481262, 0.518136203289032, -1.575728416442871, 1.7218725681304932, 1.7841496467590332, -0.13225334882736206, 0.10441429167985916, -0.7325470447540283, -0.3228856921195984, -0.06320943683385849, -0.8321869373321533, -0.3798540234565735, -1.5680497884750366, 0.645427405834198, -2.029348611831665, -0.7931729555130005]",unknown,0,None,None
"[0.28409889340400696, 0.8672665357589722, -1.3617289066314697, 0.8277891278266907, 1.0173081159591675, -1.0422441959381104, 0.01458824798464775, -0.6043479442596436, 0.07495813816785812, 1.970421314239502, 0.33285802602767944, 0.1606745421886444, 0.5375402569770813, -2.3178677558898926, 0.5287903547286987, 0.9678985476493835, -0.2878348231315613, -0.2612001895904541, -0.7856860756874084, -0.3430303931236267, 1.939780831336975, 0.46045392751693726, 0.3228830397129059, 1.624782919883728, 1.8396790027618408, 0.5061643719673157, -2.0082790851593018, 1.4593868255615234, 1.7427623271942139, -1.3369801044464111, 0.44641512632369995, -1.3510853052139282, -0.7065024375915527, 0.1899372637271881, 2.1531670093536377, -0.21338532865047455, -0.7037088871002197, -0.09345123916864395, 0.2654585838317871, -0.33353373408317566, -0.8166798949241638, 2.657914400100708, -0.016886785626411438, -0.03423137962818146, -1.1422417163848877, 0.007682964205741882, 0.9806910753250122, -0.8614774942398071, -0.6737781763076782, -0.25818073749542236, -2.699627637863159, 0.07643786072731018, -1.9267922639846802, 1.0374135971069336, -0.33258721232414246, 1.0486549139022827, 1.3815641403198242, -0.8584814071655273, 0.5605373382568359, 0.7454989552497864, 1.2235149145126343, -0.5072109699249268, 1.0082398653030396, -1.9937841892242432, -0.6146642565727234, 0.9081910848617554, -0.7240107655525208, 2.8075475692749023, 0.4721410274505615, 0.10709047317504883, -0.7221940159797668, 0.7562379837036133, -1.4040921926498413, -1.133900761604309, 1.0274754762649536, 0.016054868698120117, 0.8856505155563354, 0.9698843359947205, -0.37296605110168457, 0.16188739240169525, 0.442608505487442, -2.3749146461486816, -0.8427086472511292, -0.6690025329589844, -0.5589243173599243, 0.1765797734260559, -0.8406643271446228, -0.6021975874900818, 0.49903467297554016, 0.18459470570087433, 1.9795526266098022, -0.9323802590370178, 0.6081734299659729, -0.7963718771934509, 0.06566599756479263, -0.11022064834833145, -1.3562648296356201, -0.5574469566345215, 0.14580433070659637, -0.37331798672676086, -0.4644550681114197, 1.6830867528915405, -0.5098214149475098, -1.365781307220459, 2.1505935192108154, -0.4072210192680359, -0.5244488716125488, -1.5720577239990234, -0.7486444115638733, 1.1546673774719238, 0.6821193695068359, 0.4929613471031189, 0.07583253085613251, -0.10054774582386017, 0.44422468543052673, 0.293258935213089, -1.9470950365066528, -0.4006953239440918, 1.4177449941635132, 1.492026925086975, 0.2931560277938843, 0.23477722704410553, 0.38804537057876587, 0.01250652875751257, 1.836809515953064, -1.8474453687667847, 1.088099718093872, 0.21469853818416595]",unknown,0,None,None
"[-0.12179753184318542, -0.08384740352630615, -1.2709333896636963, 2.2839736938476562, 0.9255768060684204, -1.4443578720092773, -0.5374760627746582, -0.832684338092804, 0.28873878717422485, 1.5585745573043823, -2.0792582035064697, 0.133705273270607, 0.18508951365947723, -0.9780882596969604, 0.9227815866470337, 0.5600855946540833, 0.3293083608150482, 1.4338535070419312, -0.7307909727096558, -1.078645944595337, -0.05838993191719055, 0.28104498982429504, 1.0452303886413574, 0.8895464539527893, 0.7411160469055176, 0.6179678440093994, 0.4998203217983246, 0.6354671120643616, -0.2369333952665329, -0.7270236015319824, -0.8955823183059692, -0.4738556742668152, -0.9612259268760681, -0.10147655755281448, 0.05253983289003372, -0.9415151476860046, 0.6760398745536804, -1.383620262145996, 0.17454151809215546, -2.656783103942871, -1.009127140045166, 0.43702611327171326, 0.9387974739074707, -0.553382933139801, 0.11188570410013199, 0.8584482669830322, 0.3889816999435425, -2.0310611724853516, -0.46627676486968994, 1.1203268766403198, 0.3456205725669861, -1.327665090560913, -0.9045987129211426, 0.2837798297405243, 1.616493821144104, -0.0883556604385376, -0.02995193377137184, -2.113140821456909, 1.081490159034729, 0.8052673935890198, -0.21224182844161987, -0.9832583665847778, 3.106255292892456, -1.1289482116699219, 0.3331827223300934, 0.39265167713165283, -1.1524382829666138, 1.2895060777664185, -0.619571328163147, 0.6760435104370117, -0.17221413552761078, 1.602308988571167, -1.5152331590652466, -0.046263426542282104, 1.0386064052581787, 0.08465299010276794, -1.167020320892334, -0.009329672902822495, 0.993111789226532, -0.9649829268455505, -0.435029000043869, 0.7177889347076416, -0.6840857267379761, 1.167819857597351, -0.36687779426574707, -0.03934773802757263, -1.1866589784622192, -0.6588559150695801, -1.0165162086486816, -0.8869795799255371, 1.5975525379180908, -0.1347423940896988, 0.2991071939468384, 0.8605619668960571, -1.130957841873169, -1.5573227405548096, -0.1214185506105423, 1.492295265197754, 0.7829615473747253, -0.4277192950248718, -0.08627896010875702, -0.18112625181674957, 0.613531768321991, -0.8893671035766602, 0.4177745580673218, -1.065617322921753, -3.4732723236083984, 0.0027679279446601868, -2.895806074142456, 1.0890519618988037, 0.4296029806137085, 0.7321342825889587, 0.38291946053504944, 0.2566405236721039, 0.5656383633613586, -0.49813148379325867, -0.7088608741760254, -0.04879201948642731, -0.4733676612377167, 1.9845038652420044, 0.75050950050354, -1.2365729808807373, 0.9856016039848328, 0.40129923820495605, -1.495070219039917, -0.33539867401123047, 0.7274185419082642, -0.9183846116065979]",unknown,0,None,None
"[0.3097947835922241, -0.673222541809082, -0.6509706974029541, -0.41954025626182556, 0.4988933801651001, -0.8909753561019897, -0.16223613917827606, -0.01703779771924019, 0.13680434226989746, 0.19227440655231476, 0.3885045647621155, -0.7113174796104431, -0.8479778170585632, -1.0101557970046997, 0.11393264681100845, 0.10640144348144531, 0.2319919615983963, 0.25634080171585083, -0.11520946025848389, -0.6320692300796509, -0.9223569631576538, 0.36702483892440796, -0.8410762548446655, 0.3194301724433899, 0.14748813211917877, 0.48413076996803284, 0.43000781536102295, 0.2233484983444214, -0.5510357022285461, -0.32015636563301086, -0.008282564580440521, 0.4258139431476593, -0.23591262102127075, -1.0715034008026123, 0.8722308874130249, 0.35268157720565796, 0.3206738233566284, 0.36403682827949524, 1.730118989944458, 0.06979000568389893, 0.09984783828258514, -0.1417168229818344, -0.474231094121933, -0.22600995004177094, -0.09758971631526947, -0.29058998823165894, 0.4922921359539032, -0.050129204988479614, -0.1859712153673172, 0.5635623931884766, -0.3077664375305176, 0.762323260307312, 0.863821268081665, -0.7085820436477661, 0.5858365297317505, 0.6226728558540344, 0.25968867540359497, 0.26372429728507996, 0.3871370553970337, -0.2511877417564392, 0.30997249484062195, -1.1005833148956299, -0.7702273726463318, 0.4215458929538727, 1.1301909685134888, 1.039084553718567, 0.42781633138656616, 0.19160881638526917, 0.23615425825119019, -0.6809449195861816, -0.6961982846260071, -0.4987429678440094, -0.19526448845863342, -1.0169131755828857, -0.4310632348060608, -0.05704018101096153, -0.9141920804977417, 0.14358539879322052, -0.440984845161438, -0.6693626642227173, -0.556521475315094, -0.6887309551239014, 0.44088441133499146, 1.1113543510437012, 0.5177736282348633, -0.9548985958099365, -0.09038924425840378, -0.01652166247367859, -0.2326730340719223, 0.5262885689735413, 0.09550662338733673, 0.0016994737088680267, -1.0626927614212036, -0.1493425965309143, -0.1373114436864853, -0.3569176197052002, -0.12745149433612823, -0.8425384759902954, -0.5942838191986084, -0.0578717440366745, -0.14467686414718628, 0.8575511574745178, -0.14840060472488403, -1.1276817321777344, -0.06456118077039719, 0.46134448051452637, 0.3415106236934662, 0.1234339028596878, 0.19374580681324005, -0.46650612354278564, 0.45707231760025024, 0.7556798458099365, 0.8524613380432129, -0.06776496022939682, 0.3653721213340759, 0.42362743616104126, -0.13075777888298035, 0.7502435445785522, 0.5931861996650696, 0.8090689778327942, -0.02396015077829361, -0.27500998973846436, 0.13441503047943115, 0.20583242177963257, 0.12760964035987854, -1.0870167016983032, 0.23762033879756927, -0.8284777402877808]",unknown,0,None,None
"[0.29700541496276855, 0.6636264324188232, -0.27345821261405945, -0.5187898278236389, 0.6103789806365967, 0.5268447995185852, 0.5626735091209412, 1.2451317310333252, 1.2572948932647705, -1.0751162767410278, 0.30866771936416626, -1.330233097076416, -0.5419378280639648, 0.7050193548202515, -1.7912615537643433, 0.9934077858924866, -0.12182731926441193, -0.09995365142822266, -1.855615496635437, -1.3570868968963623, -1.0033941268920898, 1.007738709449768, 0.4990966320037842, -0.22048437595367432, -0.06203579530119896, -0.18789219856262207, -0.15496142208576202, -1.0417587757110596, -0.8103036880493164, -0.5201044678688049, -0.5818512439727783, 0.4190906286239624, 1.1381514072418213, -0.8731837272644043, -0.8296948075294495, 0.09320160746574402, -0.2878781855106354, 2.1756174564361572, 0.3633091449737549, -0.26505982875823975, -0.6108648777008057, -2.0709919929504395, -0.5507181882858276, -0.43722137808799744, 0.9746846556663513, 0.27816450595855713, 0.020661532878875732, 0.02111116424202919, 0.41201943159103394, -0.6443270444869995, -0.36448633670806885, -0.7495587468147278, -0.6908314228057861, -0.5548210740089417, -0.605683445930481, 0.9602869749069214, -0.8505602478981018, -1.6126537322998047, 0.44953539967536926, 1.0023025274276733, -1.4893120527267456, 2.0733137130737305, -3.0001046657562256, 0.9403429627418518, 1.5111814737319946, -0.5348800420761108, -1.011749267578125, -0.03065462037920952, 1.159659504890442, -0.7559863328933716, -1.2411714792251587, 0.6218640804290771, -0.0948752611875534, -0.10180579870939255, 0.8374922275543213, -0.044839564710855484, -1.4911534786224365, -0.6963551044464111, 1.0695048570632935, -1.1331517696380615, 1.4364920854568481, -1.030289649963379, -1.010904312133789, -0.09147430211305618, 1.23906672000885, -0.28693047165870667, 1.2459723949432373, -0.2516776919364929, -1.065110445022583, 0.7577130198478699, 1.2698719501495361, 1.435354232788086, 0.38985952734947205, -3.044184446334839, -0.7383736968040466, 2.0839662551879883, 0.2959446907043457, 0.7889460325241089, -0.9265924096107483, -0.7377038598060608, -1.4343180656433105, -1.4330075979232788, -1.1395998001098633, -1.1067869663238525, 0.5668482780456543, -0.5877732634544373, 1.0478053092956543, -1.0909062623977661, -0.15731129050254822, -0.11917515844106674, 0.06671469658613205, -0.08330819010734558, -0.9190086126327515, -0.027843216434121132, -0.8563845157623291, 0.33333930373191833, -0.18360301852226257, 1.4442386627197266, 0.0332687683403492, 0.9749740958213806, 0.33632558584213257, -0.662238359451294, -0.27722859382629395, 2.9133946895599365, 0.06914015114307404, -1.4589347839355469, -0.7832707762718201, 0.4876593053340912]",unknown,0,None,None
"[-0.20590773224830627, -0.2756361663341522, -0.17430806159973145, -0.6746403574943542, 0.5293769836425781, 0.14462682604789734, -0.16034477949142456, -0.018797166645526886, 0.1018701121211052, 0.02286524325609207, 0.6210455298423767, -0.1065734326839447, -0.0056647323071956635, -0.7720930576324463, -0.22366011142730713, 0.04371076822280884, 0.23408877849578857, -0.20049096643924713, 0.4800332486629486, -0.5094090104103088, 0.07581982016563416, 0.08547782152891159, -0.31727734208106995, 0.45373988151550293, 0.27335119247436523, -0.1868910789489746, 0.5742189884185791, 0.2255459576845169, -0.4731690287590027, -0.6493155360221863, -0.5611008405685425, 0.1605275422334671, -0.2659405469894409, -0.035219673067331314, 0.4267662763595581, 0.2518060803413391, 0.35658106207847595, -0.16673079133033752, 0.5801486968994141, -0.2510594129562378, 0.4260290861129761, -0.051091812551021576, 0.2589419484138489, -0.02176302671432495, -0.531176745891571, -0.8939619064331055, 0.3922000229358673, -0.36897316575050354, 0.4276663064956665, 0.014375768601894379, -0.5393799543380737, 0.5731270909309387, 0.4339683949947357, -0.4364009499549866, -0.06172292307019234, 0.49839210510253906, -0.09641458094120026, -0.1556294858455658, -0.07714906334877014, -0.31715843081474304, -0.08454754948616028, -0.3413214087486267, -0.08295120298862457, 0.547713577747345, 0.360256552696228, 0.7580912709236145, 0.20035776495933533, 0.3711467981338501, -0.05472435802221298, -0.1525835543870926, -0.026235472410917282, -0.38047105073928833, 0.2130591720342636, -0.47770053148269653, 0.061657607555389404, -0.19762372970581055, -0.02771453559398651, 0.5679721236228943, -0.21744397282600403, -0.4132993817329407, -0.42455732822418213, -0.12773780524730682, -0.029294893145561218, 0.4593241214752197, 0.35474133491516113, 0.38151219487190247, 0.554294764995575, -0.33628731966018677, -0.4015751779079437, 0.6910110116004944, 0.4157741665840149, 0.2662275433540344, -0.256705641746521, -0.3563973307609558, 0.5863909721374512, 0.24631108343601227, -0.33672791719436646, -0.8290335536003113, -0.5111215114593506, 0.48902297019958496, -0.2320559173822403, 0.5508654713630676, 0.47660112380981445, -0.5651578307151794, -0.016009971499443054, 0.03338054195046425, 0.06843933463096619, -0.1355648636817932, -0.30086225271224976, -0.7445282340049744, 0.2863463759422302, 0.128332257270813, 0.799285888671875, 0.4635425806045532, 0.11884335428476334, 0.13540782034397125, -0.20575250685214996, 1.052609920501709, 0.72584068775177, 0.7274603843688965, -0.6397426128387451, -0.3895346224308014, 0.5704445242881775, 0.649388313293457, 0.440829873085022, -0.4110545217990875, 0.9771769046783447, 0.17425139248371124]",unknown,0,None,None
"[-0.13885045051574707, 0.4442497789859772, -0.262053906917572, 0.9964237213134766, -0.37833502888679504, 0.31427237391471863, 0.43859580159187317, -0.12740373611450195, -0.35396501421928406, 0.7819585800170898, -0.4051036238670349, -1.1972206830978394, 0.1614013910293579, -0.4395240545272827, -0.0756155252456665, -1.6954127550125122, -0.5672197341918945, -0.6892931461334229, -0.6888087391853333, -1.4883564710617065, 0.8973768949508667, 0.288470059633255, -2.4340310096740723, 1.065200924873352, 0.2242320328950882, -0.8665811419487, -0.4551573395729065, 0.709991455078125, 1.0173841714859009, -0.8954063653945923, 0.6200295686721802, 1.263879418373108, -0.30465424060821533, 0.7562291026115417, 0.5257068276405334, -1.5531489849090576, -1.4641424417495728, -0.3394765853881836, -0.24766743183135986, 0.07754725962877274, 0.05355490371584892, 0.19015899300575256, 0.04561338573694229, -0.7825596928596497, -1.2899422645568848, -0.014046302065253258, 0.47751322388648987, 1.6946165561676025, 0.8165035247802734, 0.4664138853549957, -2.122408390045166, 0.7919801473617554, 0.5627567172050476, 1.9647037982940674, 0.4456281065940857, 1.6423778533935547, -0.8830206990242004, -3.1869213581085205, 0.8714092373847961, 0.6289994716644287, -2.271120548248291, -0.2865014374256134, 0.2598210275173187, 0.4195023775100708, 0.9049102663993835, 0.5450156331062317, -0.9539109468460083, 1.5447988510131836, -0.527454137802124, 0.05591344088315964, -1.391668438911438, -0.23920102417469025, 1.1010364294052124, -1.0582714080810547, -1.4566060304641724, -0.5043418407440186, 0.25685104727745056, -0.9595389366149902, -1.22465181350708, 1.22977614402771, 1.213447093963623, -1.8178727626800537, -1.129381537437439, -0.27074405550956726, 2.3021140098571777, -0.4953713119029999, -1.2677979469299316, 0.047249019145965576, 0.382963091135025, 1.2338961362838745, 1.3958911895751953, 0.8278031945228577, -0.3652312755584717, -1.0418462753295898, 1.2251557111740112, 0.5434316992759705, 0.2612195909023285, 0.7264299988746643, 1.4470765590667725, -0.679935872554779, 0.16151031851768494, -0.38398557901382446, 0.5633561015129089, 1.4384561777114868, 0.35600972175598145, 1.1911125183105469, 0.14286279678344727, 0.1945551037788391, -0.08851295709609985, -1.6606885194778442, 1.4663907289505005, -2.1154673099517822, -2.400690793991089, 1.1989784240722656, -0.2822224795818329, -1.1432429552078247, 0.17399480938911438, 0.4368375241756439, 1.4774134159088135, 1.2639012336730957, 0.6163498759269714, -0.14454634487628937, -0.5580147504806519, 0.22241203486919403, -0.7170962691307068, 1.2602169513702393, 0.9585084319114685, 1.5973002910614014]",unknown,0,None,None
